"clno","sizw","ids","dist_name","ratio"
"3877",3877,1,"1071","Herbicide",0
"3878",3878,1,"1071","Herbicide",0
"3879",3879,1,"1071","Herbicide",0
"3880",3880,1,"1071","Herbicide",0
"3881",3881,106,"1101 1102 1103","Unknown",0.834905660377358
"3882",3882,55,"1101 1102 1103","Unknown",0.754545454545455
"3883",3883,4,"1071","Herbicide",0.375
"3884",3884,7,"1071","Herbicide",0.428571428571429
"3885",3885,1,"1101","Unknown",0
"3886",3886,2,"1071","Herbicide",0.25
"3887",3887,73,"1071","Herbicide",0.828767123287671
"3888",3888,4,"1071","Herbicide",0.375
"3889",3889,5,"1101 1102","Unknown",0.5
"3890",3890,4,"1071","Herbicide",0.375
"3891",3891,322,"1071","Herbicide",0.649068322981366
"3892",3892,1,"1071","Herbicide",0
"3893",3893,4,"1071","Herbicide",0.375
"3894",3894,25,"1071","Herbicide",0.48
"3895",3895,606,"503 502 501 1001","Wildland Fire",0.913366336633663
"3896",3896,7,"1071","Herbicide",0.428571428571429
"3897",3897,59,"1071","Herbicide",0.813559322033898
"3898",3898,1,"1071","Herbicide",0
"3899",3899,6,"1071","Herbicide",0.416666666666667
"3900",3900,9,"1071","Herbicide",0.444444444444444
"3901",3901,100,"1071","Herbicide",0.54
"3902",3902,210,"441 442 443 941","Thinning",0.897619047619048
"3903",3903,8,"1071","Herbicide",0.4375
"3904",3904,3,"1071","Herbicide",0.333333333333333
"3905",3905,3,"1071","Herbicide",0.333333333333333
"3906",3906,3,"1071","Herbicide",0.333333333333333
"3907",3907,10,"1071","Herbicide",0.45
"3908",3908,32,"1071","Herbicide",0.484375
"3909",3909,435,"1071","Herbicide",0.571264367816092
"3910",3910,3,"1071","Herbicide",0.333333333333333
"3911",3911,80,"1071","Herbicide",0.85
"3912",3912,33,"1071","Herbicide",0.757575757575758
"3913",3913,431,"1103 1101 1102","Unknown",0.890951276102088
"3914",3914,105,"1031 531","Chemical",0.89047619047619
"3915",3915,432,"1101 1103 1102","Unknown",0.907407407407407
"3916",3916,16,"441 941","Thinning",0.6875
"3917",3917,4,"1001","Wildland Fire",0.5
"3918",3918,1,"761","Other Mechanical",0
"3919",3919,1591,"461 961 462 463","Other Mechanical",0.935260842237586
"3920",3920,6,"1071","Herbicide",0.416666666666667
"3921",3921,542,"1101 1103 1102","Unknown",0.916051660516605
"3922",3922,13,"501 1001","Wildland Fire",0.692307692307692
"3923",3923,1404,"1071","Herbicide",0.966524216524216
"3924",3924,1,"701","Unknown",0
"3925",3925,48,"702 1103 701 1102 703 1101","Unknown",0.739583333333333
"3926",3926,1,"1103","Unknown",0
"3927",3927,1178,"1031","Chemical",0.957555178268251
"3928",3928,19,"1071","Herbicide",0.552631578947368
"3929",3929,170,"1101 1102 1103","Unknown",0.864705882352941
"3930",3930,418,"1101 1103 1102","Unknown",0.91866028708134
"3931",3931,314,"1101 1102 1103","Unknown",0.917197452229299
"3932",3932,61,"1101 1102 1103","Unknown",0.819672131147541
"3933",3933,4,"1101 1103","Unknown",0.375
"3934",3934,58,"1101 1102 1103","Unknown",0.801724137931034
"3935",3935,25,"1101 1102 1103","Unknown",0.66
"3936",3936,1,"1102","Unknown",0
"3937",3937,72,"1101 1102 1103","Unknown",0.694444444444444
"3938",3938,73,"1102 1101 1103","Unknown",0.821917808219178
"3939",3939,12,"1101","Unknown",0.625
"3940",3940,9,"1101","Unknown",0.611111111111111
"3941",3941,98,"1101 1103 1102","Unknown",0.744897959183674
"3942",3942,1,"1101","Unknown",0
"3943",3943,47,"1101 1102","Unknown",0.691489361702128
"3944",3944,344,"1101 1102 1103","Unknown",0.899709302325581
"3945",3945,47,"1101 1102","Unknown",0.734042553191489
"3946",3946,5,"1101","Unknown",0.4
"3947",3947,82,"1101 1102","Unknown",0.792682926829268
"3948",3948,188,"1071","Herbicide",0.896276595744681
"3949",3949,217,"1071","Herbicide",0.580645161290323
"3950",3950,55,"1101 1102 1103","Unknown",0.672727272727273
"3951",3951,1,"1101","Unknown",0
"3952",3952,147,"1102 1101 1103","Unknown",0.884353741496599
"3953",3953,10,"1101","Unknown",0.55
"3954",3954,79,"1071","Herbicide",0.575949367088608
"3955",3955,2,"701","Unknown",0.25
"3956",3956,86,"701 702 703","Unknown",0.831395348837209
"3957",3957,1,"1101","Unknown",0
"3958",3958,1,"1101","Unknown",0
"3959",3959,7,"1071","Herbicide",0.5
"3960",3960,2,"702","Unknown",0.25
"3961",3961,185,"1071","Herbicide",0.645945945945946
"3962",3962,154,"1101 1102 1103","Unknown",0.762987012987013
"3963",3963,1,"1101","Unknown",0
"3964",3964,1,"1101","Unknown",0
"3965",3965,1,"1101","Unknown",0
"3966",3966,1,"701","Unknown",0
"3967",3967,3,"1101","Unknown",0.333333333333333
"3968",3968,3,"1101","Unknown",0.333333333333333
"3969",3969,1,"1101","Unknown",0
"3970",3970,8,"1101","Unknown",0.5
"3971",3971,2,"1071","Herbicide",0.25
"3972",3972,4,"1101","Unknown",0.5
"3973",3973,1,"1101","Unknown",0
"3974",3974,117,"1101 1102 1103","Unknown",0.876068376068376
"3975",3975,1,"1101","Unknown",0
"3976",3976,7,"1101","Unknown",0.428571428571429
"3977",3977,355,"961 461 462 463 761","Other Mechanical",0.930985915492958
"3978",3978,1,"1101","Unknown",0
"3979",3979,1897,"1071","Herbicide",0.57380073800738
"3980",3980,8,"1071","Herbicide",0.4375
"3981",3981,512,"1101 1102 1103 701","Unknown",0.9501953125
"3982",3982,189,"1071","Herbicide",0.521164021164021
"3983",3983,576,"1101 1103 1102","Unknown",0.926215277777778
"3984",3984,44,"1071","Herbicide",0.761363636363636
"3985",3985,168,"1101 1102 1103 703 701 702","Unknown",0.848214285714286
"3986",3986,2,"1101","Unknown",0.25
"3987",3987,10,"1102 1101","Unknown",0.45
"3988",3988,156,"1101 1103 1102","Unknown",0.884615384615385
"3989",3989,101,"941 441","Thinning",0.881188118811881
"3990",3990,118,"1071","Herbicide",0.542372881355932
"3991",3991,418,"1031","Chemical",0.941387559808612
"3992",3992,367,"1101 1102 701 1103","Unknown",0.908719346049046
"3993",3993,22,"1071","Herbicide",0.5
"3994",3994,68,"1101 1103 1102","Unknown",0.779411764705882
"3995",3995,5,"1071","Herbicide",0.4
"3996",3996,50,"1101 1102 1103","Unknown",0.79
"3997",3997,31,"1071","Herbicide",0.483870967741935
"3998",3998,114,"1071","Herbicide",0.635964912280702
"3999",3999,466,"871 872 1102 1101 873 1103","Herbicide, Unknown",0.888412017167382
"4000",4000,1,"871","Herbicide",0
"4001",4001,398,"1102 1103 1101","Unknown",0.89321608040201
"4002",4002,1573,"1031","Chemical",0.963763509218055
"4003",4003,4,"1071","Herbicide",0.375
"4004",4004,244,"1071","Herbicide",0.682377049180328
"4005",4005,80,"971 471 472","Wildfire",0.8
"4006",4006,352,"1071","Herbicide",0.634943181818182
"4007",4007,116,"1101 1102 1103","Unknown",0.870689655172414
"4008",4008,317,"1031","Chemical",0.925867507886435
"4009",4009,32,"1101 1103 1102 701 702","Unknown",0.734375
"4010",4010,27,"1101 1102 1103","Unknown",0.666666666666667
"4011",4011,410,"1101 1102 1103","Unknown",0.89390243902439
"4012",4012,284,"1102 1101 1103","Unknown",0.860915492957746
"4013",4013,361,"941 441","Thinning",0.933518005540166
"4014",4014,3091,"971 471 472 473","Wildfire",0.96797153024911
"4015",4015,383,"1101 1102 1103 701 702 703","Unknown",0.904699738903394
"4016",4016,3,"1102 701","Unknown",0.333333333333333
"4017",4017,581,"1101 1102 1103","Unknown",0.911359724612737
"4018",4018,59,"1101 1103 1102","Unknown",0.73728813559322
"4019",4019,465,"871 872 873 1101 1103 1102","Herbicide, Unknown",0.917204301075269
"4020",4020,558,"1071","Herbicide",0.816308243727599
"4021",4021,1,"1101","Unknown",0
"4022",4022,400,"1101 703 701 702 1103 1102","Unknown",0.90375
"4023",4023,1,"1101","Unknown",0
"4024",4024,450,"1101 1102 1103","Unknown",0.892222222222222
"4025",4025,239,"1071 571","Herbicide",0.811715481171548
"4026",4026,1,"1101","Unknown",0
"4027",4027,155,"1101 1103 1102","Unknown",0.806451612903226
"4028",4028,324,"701 1103 703 702 1102 1101","Unknown",0.905864197530864
"4029",4029,27,"961","Other Mechanical",0.740740740740741
"4030",4030,81,"1071","Herbicide",0.641975308641975
"4031",4031,6,"1071","Herbicide",0.416666666666667
"4032",4032,513,"701 1101 1103 1102 702 703","Unknown",0.91130604288499
"4033",4033,2,"1101","Unknown",0.25
"4034",4034,315,"1101 1102 701 1103 702 703","Unknown",0.919047619047619
"4035",4035,1,"1071","Herbicide",0
"4036",4036,6,"1071","Herbicide",0.416666666666667
"4037",4037,52,"1101 1102 1103","Unknown",0.769230769230769
"4038",4038,338,"941 441","Thinning",0.915680473372781
"4039",4039,1,"1101","Unknown",0
"4040",4040,1,"1103","Unknown",0
"4041",4041,1,"871","Herbicide",0
"4042",4042,245,"941 441","Thinning",0.910204081632653
"4043",4043,1,"1101","Unknown",0
"4044",4044,112,"1101 1102 1103","Unknown",0.825892857142857
"4045",4045,34,"1031","Chemical",0.794117647058823
"4046",4046,517,"1102 1101 1103 701 702 703","Unknown",0.931334622823984
"4047",4047,221,"441 941","Thinning",0.877828054298643
"4048",4048,120,"441 941","Thinning",0.891666666666667
"4049",4049,1,"1101","Unknown",0
"4050",4050,143,"941 441","Thinning",0.84965034965035
"4051",4051,157,"1101 1102 1103","Unknown",0.761146496815287
"4052",4052,1,"1101","Unknown",0
"4053",4053,25,"1071","Herbicide",0.48
"4054",4054,141,"941 441","Thinning",0.843971631205674
"4055",4055,337,"1101 1102 1103","Unknown",0.85459940652819
"4056",4056,63,"941","Thinning",0.833333333333333
"4057",4057,1,"1101","Unknown",0
"4058",4058,1,"1101","Unknown",0
"4059",4059,82,"941","Thinning",0.871951219512195
"4060",4060,2440,"1071 941 441","Thinning, Herbicide",0.727459016393443
"4061",4061,26,"1071","Herbicide",0.480769230769231
"4062",4062,147,"941 441","Thinning",0.894557823129252
"4063",4063,1,"1101","Unknown",0
"4064",4064,13,"1071","Herbicide",0.615384615384615
"4065",4065,130,"1101 1102 1103","Unknown",0.819230769230769
"4066",4066,68,"941","Thinning",0.852941176470588
"4067",4067,4,"1071","Herbicide",0.375
"4068",4068,16,"1071","Herbicide",0.46875
"4069",4069,34,"1101","Unknown",0.632352941176471
"4070",4070,20,"1071","Herbicide",0.475
"4071",4071,2,"1071","Herbicide",0.25
"4072",4072,48,"1101 1102 1103","Unknown",0.708333333333333
"4073",4073,34,"1071","Herbicide",0.485294117647059
"4074",4074,7,"1071","Herbicide",0.428571428571429
"4075",4075,55,"1101","Unknown",0.681818181818182
"4076",4076,82,"1101","Unknown",0.676829268292683
"4077",4077,7,"1071","Herbicide",0.428571428571429
"4078",4078,7,"1101 1102","Unknown",0.428571428571429
"4079",4079,77,"1101 1102 1103","Unknown",0.785714285714286
"4080",4080,1,"1101","Unknown",0
"4081",4081,464,"1101 1103 1102 871 873 872","Herbicide, Unknown",0.860991379310345
"4082",4082,1,"1101","Unknown",0
"4083",4083,2,"1101","Unknown",0.25
"4084",4084,3,"1101","Unknown",0.333333333333333
"4085",4085,1,"1071","Herbicide",0
"4086",4086,5,"1101 1102","Unknown",0.4
"4087",4087,2,"1101","Unknown",0.25
"4088",4088,5,"1071","Herbicide",0.4
"4089",4089,13,"1101 1102","Unknown",0.615384615384615
"4090",4090,28,"1101","Unknown",0.607142857142857
"4091",4091,21,"1101 1102","Unknown",0.619047619047619
"4092",4092,2,"1101","Unknown",0.25
"4093",4093,1,"1101","Unknown",0
"4094",4094,6,"1071","Herbicide",0.416666666666667
"4095",4095,1,"1101","Unknown",0
"4096",4096,1,"1071","Herbicide",0
"4097",4097,6,"1071","Herbicide",0.416666666666667
"4098",4098,20,"1071","Herbicide",0.475
"4099",4099,1,"1101","Unknown",0
"4100",4100,13,"1071","Herbicide",0.461538461538462
"4101",4101,1,"1101","Unknown",0
"4102",4102,445,"1101 1102 1103","Unknown",0.897752808988764
"4103",4103,3,"1101","Unknown",0.333333333333333
"4104",4104,2,"1101","Unknown",0.25
"4105",4105,87,"441 941","Thinning",0.862068965517241
"4106",4106,1,"1101","Unknown",0
"4107",4107,1,"1101","Unknown",0
"4108",4108,2,"1101","Unknown",0.25
"4109",4109,2,"1101","Unknown",0.25
"4110",4110,1,"1101","Unknown",0
"4111",4111,2,"1101","Unknown",0.25
"4112",4112,18,"1101","Unknown",0.611111111111111
"4113",4113,3,"1101","Unknown",0.333333333333333
"4114",4114,64,"441 941","Thinning",0.8359375
"4115",4115,71,"1101 1103 1102","Unknown",0.76056338028169
"4116",4116,115,"1101 1102 1103","Unknown",0.773913043478261
"4117",4117,223,"1071 871","Herbicide",0.789237668161435
"4118",4118,995,"1101 1102 1103","Unknown",0.864321608040201
"4119",4119,1,"1101","Unknown",0
"4120",4120,131,"941 441","Thinning",0.889312977099237
"4121",4121,346,"1071","Herbicide",0.614161849710983
"4122",4122,3,"1101","Unknown",0.333333333333333
"4123",4123,278,"1101 1102 1103","Unknown",0.913669064748201
"4124",4124,111,"701 702 703 602 601","Unknown",0.833333333333333
"4125",4125,208,"941 441","Thinning",0.894230769230769
"4126",4126,1567,"471 472 971 473","Wildfire",0.953733248245054
"4127",4127,494,"1102 1101 1103","Unknown",0.931174089068826
"4128",4128,818,"1101 1103 1102","Unknown",0.883251833740831
"4129",4129,111,"941 441","Thinning",0.869369369369369
"4130",4130,9,"701 702","Unknown",0.611111111111111
"4131",4131,498,"1101 1102 1103","Unknown",0.914658634538153
"4132",4132,1,"701","Unknown",0
"4133",4133,62,"1071 871 571","Herbicide",0.564516129032258
"4134",4134,5,"1031","Chemical",0.5
"4135",4135,62,"1102 1101","Unknown",0.669354838709677
"4136",4136,51,"1071","Herbicide",0.588235294117647
"4137",4137,67,"1071","Herbicide",0.567164179104478
"4138",4138,1,"1101","Unknown",0
"4139",4139,570,"1031","Chemical",0.947368421052632
"4140",4140,1,"1101","Unknown",0
"4141",4141,1,"1101","Unknown",0
"4142",4142,315,"941 441","Thinning",0.90952380952381
"4143",4143,46,"1071","Herbicide",0.510869565217391
"4144",4144,52,"1101 1102 1103 703 702","Unknown",0.798076923076923
"4145",4145,1,"1071","Herbicide",0
"4146",4146,7,"1071","Herbicide",0.428571428571429
"4147",4147,18,"1071","Herbicide",0.472222222222222
"4148",4148,256,"1101 1102","Unknown",0.765625
"4149",4149,16,"1071","Herbicide",0.46875
"4150",4150,1,"1101","Unknown",0
"4151",4151,25,"1071","Herbicide",0.58
"4152",4152,50,"1071","Herbicide",0.53
"4153",4153,318,"941 441","Thinning",0.883647798742138
"4154",4154,1,"1101","Unknown",0
"4155",4155,151,"1101 1102 1103","Unknown",0.890728476821192
"4156",4156,13,"1071","Herbicide",0.576923076923077
"4157",4157,123,"1071","Herbicide",0.51219512195122
"4158",4158,3,"1101","Unknown",0.333333333333333
"4159",4159,113,"1071","Herbicide",0.508849557522124
"4160",4160,70,"1071 571","Herbicide",0.585714285714286
"4161",4161,18,"1071","Herbicide",0.527777777777778
"4162",4162,329,"1103 1101 1102","Unknown",0.832826747720365
"4163",4163,175,"1101 1102 1103","Unknown",0.711428571428571
"4164",4164,27,"1071","Herbicide",0.555555555555556
"4165",4165,5,"1071","Herbicide",0.4
"4166",4166,7,"1101","Unknown",0.428571428571429
"4167",4167,67,"1101 1102","Unknown",0.776119402985075
"4168",4168,7,"1071","Herbicide",0.428571428571429
"4169",4169,15,"1101","Unknown",0.6
"4170",4170,2,"1071","Herbicide",0.25
"4171",4171,2,"1071","Herbicide",0.25
"4172",4172,20,"1101 1102","Unknown",0.575
"4173",4173,1,"1101","Unknown",0
"4174",4174,58,"1071","Herbicide",0.543103448275862
"4175",4175,3,"1071","Herbicide",0.333333333333333
"4176",4176,3,"1071","Herbicide",0.333333333333333
"4177",4177,1,"1101","Unknown",0
"4178",4178,144,"941 441","Thinning",0.885416666666667
"4179",4179,1,"1101","Unknown",0
"4180",4180,14,"1101","Unknown",0.571428571428571
"4181",4181,1,"1101","Unknown",0
"4182",4182,47,"1071","Herbicide",0.553191489361702
"4183",4183,1,"1071","Herbicide",0
"4184",4184,8,"871 1071 571","Herbicide",0.4375
"4185",4185,4,"1101","Unknown",0.375
"4186",4186,17,"1101 1102","Unknown",0.529411764705882
"4187",4187,195,"941 441","Thinning",0.905128205128205
"4188",4188,35,"1071","Herbicide",0.542857142857143
"4189",4189,7,"1071","Herbicide",0.428571428571429
"4190",4190,1,"1101","Unknown",0
"4191",4191,110,"1031","Chemical",0.872727272727273
"4192",4192,11,"1101","Unknown",0.454545454545455
"4193",4193,15,"1101 1102","Unknown",0.633333333333333
"4194",4194,1,"1101","Unknown",0
"4195",4195,1,"1101","Unknown",0
"4196",4196,36,"1101","Unknown",0.666666666666667
"4197",4197,11,"1071","Herbicide",0.454545454545455
"4198",4198,2,"1101","Unknown",0.25
"4199",4199,2,"1101","Unknown",0.25
"4200",4200,144,"1071","Herbicide",0.597222222222222
"4201",4201,172,"1071","Herbicide",0.883720930232558
"4202",4202,33,"1101","Unknown",0.590909090909091
"4203",4203,16,"1071","Herbicide",0.5
"4204",4204,169,"1071 571","Herbicide",0.538461538461538
"4205",4205,2,"1071","Herbicide",0.25
"4206",4206,4,"1071","Herbicide",0.375
"4207",4207,35,"1101 1102","Unknown",0.757142857142857
"4208",4208,93,"1101","Unknown",0.709677419354839
"4209",4209,2,"1071","Herbicide",0.25
"4210",4210,1,"1101","Unknown",0
"4211",4211,50,"1071","Herbicide",0.52
"4212",4212,82,"1102 1101 1103","Unknown",0.689024390243902
"4213",4213,21,"1071","Herbicide",0.476190476190476
"4214",4214,5,"1101","Unknown",0.4
"4215",4215,1,"1101","Unknown",0
"4216",4216,2,"1101","Unknown",0.25
"4217",4217,8,"1101 1102","Unknown",0.5
"4218",4218,124,"1101 1102 1103","Unknown",0.830645161290323
"4219",4219,285,"1101 1102","Unknown",0.803508771929825
"4220",4220,4,"1101","Unknown",0.375
"4221",4221,4,"1101","Unknown",0.5
"4222",4222,13,"1101","Unknown",0.576923076923077
"4223",4223,10,"1071","Herbicide",0.45
"4224",4224,7,"1071","Herbicide",0.428571428571429
"4225",4225,5,"1071","Herbicide",0.4
"4226",4226,1,"1101","Unknown",0
"4227",4227,14,"1071","Herbicide",0.464285714285714
"4228",4228,4,"1101","Unknown",0.375
"4229",4229,1,"1101","Unknown",0
"4230",4230,6,"1101","Unknown",0.5
"4231",4231,10,"1071","Herbicide",0.45
"4232",4232,1,"1101","Unknown",0
"4233",4233,101,"941 441","Thinning",0.851485148514851
"4234",4234,5,"1101","Unknown",0.4
"4235",4235,117,"941 441","Thinning",0.884615384615385
"4236",4236,1,"1101","Unknown",0
"4237",4237,4,"1071","Herbicide",0.375
"4238",4238,231,"1031","Chemical",0.915584415584416
"4239",4239,1178,"1071 571 872 572 871","Herbicide",0.690577249575552
"4240",4240,29,"1071","Herbicide",0.793103448275862
"4241",4241,58,"1071","Herbicide",0.551724137931034
"4242",4242,1,"1071","Herbicide",0
"4243",4243,6,"1071","Herbicide",0.416666666666667
"4244",4244,83,"1101 1102 1103","Unknown",0.801204819277108
"4245",4245,2,"1071","Herbicide",0.25
"4246",4246,447,"1101 1103 1102","Unknown",0.919463087248322
"4247",4247,406,"1101 1103 1102","Unknown",0.899014778325123
"4248",4248,176,"441 941","Thinning",0.883522727272727
"4249",4249,168,"1101 1102 1103","Unknown",0.848214285714286
"4250",4250,7,"1071","Herbicide",0.428571428571429
"4251",4251,575,"1101 1103 1102","Unknown",0.940869565217391
"4252",4252,1,"871","Herbicide",0
"4253",4253,159,"941 441 741","Thinning",0.89622641509434
"4254",4254,58,"1101 1102 1103","Unknown",0.810344827586207
"4255",4255,5,"1071","Herbicide",0.4
"4256",4256,23,"1071","Herbicide",0.5
"4257",4257,548,"1101 701 1103 703 1102 702","Unknown",0.926094890510949
"4258",4258,383,"1101 1102 1103","Unknown",0.904699738903394
"4259",4259,18,"1071","Herbicide",0.472222222222222
"4260",4260,18,"701","Unknown",0.583333333333333
"4261",4261,540,"1101 1103 1102","Unknown",0.887962962962963
"4262",4262,91,"941 441","Thinning",0.824175824175824
"4263",4263,140,"1101 1103 1102","Unknown",0.853571428571429
"4264",4264,16,"1071","Herbicide",0.46875
"4265",4265,41,"1071","Herbicide",0.524390243902439
"4266",4266,18,"1071","Herbicide",0.527777777777778
"4267",4267,45,"1031","Chemical",0.788888888888889
"4268",4268,18,"701","Unknown",0.555555555555556
"4269",4269,127,"941 441","Thinning",0.87007874015748
"4270",4270,64,"701","Unknown",0.71875
"4271",4271,2,"701","Unknown",0.25
"4272",4272,1,"1071","Herbicide",0
"4273",4273,16,"1071","Herbicide",0.46875
"4274",4274,43,"441 941","Thinning",0.813953488372093
"4275",4275,41,"1071","Herbicide",0.5
"4276",4276,63,"1071","Herbicide",0.507936507936508
"4277",4277,2,"701","Unknown",0.25
"4278",4278,2,"701","Unknown",0.25
"4279",4279,455,"1101 1102 1103","Unknown",0.876923076923077
"4280",4280,1,"1103","Unknown",0
"4281",4281,2,"1071","Herbicide",0.25
"4282",4282,14,"1071","Herbicide",0.5
"4283",4283,1,"1071","Herbicide",0
"4284",4284,451,"1031","Chemical",0.921286031042129
"4285",4285,130,"1101 1103 1102","Unknown",0.85
"4286",4286,11,"1071","Herbicide",0.454545454545455
"4287",4287,1,"1103","Unknown",0
"4288",4288,21,"1071","Herbicide",0.476190476190476
"4289",4289,283,"831 1031","Chemical",0.895759717314488
